,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
1564,4140,"SERVICIO AGAVE, SA DE CV",PL/1709/EXP/ES/2015,-101.204,20.55286,3619,17.49,regular,5,3,Servicio Ramírez,"Av Salamanca 1, Centro, Valle de Santiago","gas_station, point_of_interest, establishment"
1565,4142,"VEXAL, S.A. DE C.V.",PL/1845/EXP/ES/2015,-99.2704,19.552210000000002,3620,18.89,regular,3.5,146,Shell,"Av. Adolfo Ruiz Cortines 245, Mexico Nuevo, Cd López Mateos","gas_station, atm, convenience_store, finance, restaurant, food, point_of_interest, store, establishment"
1566,4145,Servicio Ramirez de Tepatitlan S.A. de C.V.,PL/1766/EXP/ES/2015,-102.7863,20.782220000000002,3621,19.43,regular,4.1,450,Servicio Ramirez De Tepatitlan Sa De Cv,México 80 11,"gas_station, point_of_interest, establishment"
1567,4148,"INMOBILIARIA HEMAJO DE ATLACOMULCO, S.A. DE C.V.",PL/1676/EXP/ES/2015,-99.87447,19.7869,3622,18.69,regular,4,1,Pemex,"Calle Avenida de las Mercedes, Doctor Jorge Jiménez Cantú Esq, Lib, Atlacomulco","gas_station, point_of_interest, establishment"
1568,4151,SERVICIO AZTECA DE LEON S.A. DE C.V.,PL/1643/EXP/ES/2015,-101.6487,21.09724,3623,17.29,regular,1,1,Gasolinera Pemex,"Blvd. Torres Landa Oriente 2907, Fraccionamiento Azteca, León","gas_station, point_of_interest, establishment"
1569,4153,"ESTACION DE SERVICIO YECAPIXTLA, S.A. DE C.V.",PL/1797/EXP/ES/2015,-98.85388,18.87135,3624,19.29,diesel,3.9,129,Yecapixtla Service Station,"Carretera de Servicio Yecapixtla 30, Mexquemeca, Yecapixtla","gas_station, point_of_interest, establishment"
1570,4156,Combustión Palmares SA de CV,PL/1780/EXP/ES/2015,-103.3328,20.56289,3625,18.5,regular,3.3,7,Multiservicios Mago,"Antigua Carretera a Chapala 6729A, La Huizachera, Santa Cruz del Valle","gas_station, point_of_interest, establishment"
1571,4158,"GASOLINERA CUATRO ESTRELLAS, S.A. DE C.V.",PL/1750/EXP/ES/2015,-104.2247,20.07085,3626,18.84,regular,0,0,Pemex,"Carrt. Guadalajara, A Barra de Navidad Km 103, Unión de Tula","gas_station, point_of_interest, establishment"
1572,4161,LUBRICANTES Y SERVICIOS CHAPA DE MOTA S.A DE C.V,PL/1978/EXP/ES/2015,-99.53138,19.820710000000002,3627,18.8,premium,3,10,Pemex,Chapa de Mota,"gas_station, point_of_interest, establishment"
1573,4164,GASOLINERA CUDEA SA DE CV,PL/1885/EXP/ES/2015,-103.3485,20.69225,3628,18.5,regular,5,2,TOTAL Alcalde,"Av. Fray Antonio Alcalde 1005, Artesanos, Guadalajara","gas_station, point_of_interest, establishment"
1574,4166,DIMECO SA DE CV  (ESTACION DE SERVICIO 6542),PL/1575/EXP/ES/2015,-99.07633,19.6247,3629,19.09,regular,3.5,6,E05028 DIMECO Esmeralda,"Av. José López Portillo 364, Guadalupe Victoria, Ecatepec de Morelos","gas_station, point_of_interest, establishment"
1575,4168,DESECHOS BIOLÓGICOS E INDUSTRIALES SA DE CV,PL/1825/EXP/ES/2015,-99.24909,19.480339999999998,3630,19.09,regular,3.8,213,Gasolinera G500,"Av. Jardines de San Mateo, Parque Ecologico Bosque de los Remedios, Naucalpan de Juárez","gas_station, point_of_interest, establishment"
1576,4170,HOTELES MOTELES Y SERVICIOS TURISTICOS SAN IGNACIO,PL/1582/EXP/ES/2015,-101.5635,21.04361,3631,17.99,regular,3.7,50,Operadora la Herradura,"Blvd. Aeropuerto 2250, Los Lopez, León","gas_station, point_of_interest, establishment"
1577,4173,"Servicio Cuahutepec, S.A. de C.V.",PL/1659/EXP/ES/2015,-99.12687,19.62978,3632,18.99,diesel,3.6,136,Servicio Cuautepec,"José López Portillo 192, Sta Maria Cuautepec, Santa María","gas_station, point_of_interest, establishment"
1578,4176,SERVICIO TLAPALA S.A. DE C.V.,PL/1737/EXP/ES/2015,-98.84561,19.23219,3633,17.59,regular,3.7,38,Pemex,"Carrt/N Parcela 206 Z-1 Chalco Estado de México MX 56600, Carr Federal México-Cuautla","gas_station, point_of_interest, establishment"
1579,4179,HR SOL SERVICIOS ADMINISTRATIVOS FONDO 3 S.A DE C.V.,PL/1792/EXP/ES/2015,-99.243,19.61093,3634,18.84,regular,3.7,302,Gas Bosques del Lago,"Cto. Bosques de Bolognia 198, Bosques del Lago, Cuautitlán Izcalli","gas_station, point_of_interest, establishment"
1580,4181,SUPER SERVICIO GARDUÑO SA CE CV,PL/1905/EXP/ES/2015,-99.9456,19.7274,3635,17.99,regular,3.2,45,"Súper Servicio Garduño, S.A. de C.V.","Carret. San Felipe Del Progreso-Atlacomulco Km. 1, San Felipe del Progreso","gas_station, point_of_interest, establishment"
1581,4184,"SERVICIO MAYELI, S.A. DE C.V.",PL/1794/EXP/ES/2015,-99.19665,19.65413,3636,17.77,regular,3.7,534,Pemex,"Autopista Mexico-Queretaro Km 36.8 Lado Ote, Cuautitlán Izcalli","gas_station, point_of_interest, establishment"
1582,4187,AUTOSERVICIO GASHR SA DE CV,PL/1952/EXP/ES/2015,-103.2823,20.640639999999998,3637,18.95,regular,3.9,12,Gasolinera Pemex,"Avenida Patria Norte No. 2140-A Real Patria 45400 Tonala Jalisco MX, Nuevo Israel","gas_station, point_of_interest, establishment"
1583,4189,GASOVIA SA DE CV,PL/1783/EXP/ES/2015,-103.4117,20.593989999999998,3638,18.7,diesel,3.4,5,Gasolinera Pemex,"Prolong. Av. Colon No. 900-A Fracc, Parques de Santa María, San Pedro Tlaquepaque","gas_station, point_of_interest, establishment"
1584,4192,"Administradora de Activos y Servicios, S.A. de C.V",PL/1754/EXP/ES/2015,-99.17922,19.528029999999998,3639,18.59,regular,3.6,129,Pemex,"Avenida Jesús Reyes Heroles 20, La Joya Ixtacala, Tlalnepantla de Baz","gas_station, point_of_interest, establishment"
1585,4195,SERVICIO LINDEROS SA DE CV,PL/1521/EXP/ES/2015,-105.7424,26.918779999999998,3640,18.45,regular,3.7,7,Gasolinera Pemex,"Carretera A Santa Barbara Km 7.40, Hidalgo del Parral","gas_station, point_of_interest, establishment"
1586,4198,SERVICIO DOS MUNDOS S.A. DE C.V.,PL/1614/EXP/ES/2015,-87.0957,20.634339999999998,3641,19.99,regular,4,1,Gasolinera Pemex,Avenida Benito Juarez Manzana 32 Lote 008 Region 008,"gas_station, point_of_interest, establishment"
1587,4201,"Administradora de Activos y Servicios, S.A. de C.V",PL/1753/EXP/ES/2015,-99.23036,19.52,3642,18.99,regular,4.2,367,Shell,"Calle Hidalgo 39, San Lucas Tepetlacalco, Tlalnepantla de Baz","gas_station, car_wash, point_of_interest, establishment"
1588,4203,"Combustibles Churumuco,  S.A. DE C.V.",PL/2005/EXP/ES/2015,-103.2342,20.6685,3643,17.99,regular,3.4,5,bp,"Perif. Ote., Coyula, Tonalá","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
1589,4205,"DIGEPE, S.A. DE C.V. (07356)",PL/1693/EXP/ES/2015,-100.4409,20.5295,3644,18.09,regular,3.7,70,Road stations Pueblito,"Carr. Huimilpan-Coroneo, Industrial el Pueblito, Corregidora","gas_station, point_of_interest, establishment"
1590,4207,SERVICIO DIPAROSA SA DE CV,PL/1581/EXP/ES/2015,-100.885,28.3841,3645,19.97,regular,1,1,Gasolinera,"Zona Centro, Morelos","gas_station, point_of_interest, establishment"
1591,4210,GASOLINERA SANTA ANITA S.A. DE C.V.,PL/1956/EXP/ES/2015,-100.0649,25.62417,3646,19.1,diesel,4,115,Gasolinera Pemex,"Cadereyta Jiménez, Libramiento Juarez, Guadalupe","gas_station, point_of_interest, establishment"
1592,4213,INMOBILIARIA KOH S.A. DE C.V.,PL/1895/EXP/ES/2015,-86.91928,21.14387,3647,19.59,regular,3.5,126,E11226 gasolinera pemex,"Avenida Arco Vial No.Mz-121, Lote 7 Sm 260","gas_station, point_of_interest, establishment"
1593,4216,SERVICIO PATRIA SA DE CV,PL/1725/EXP/ES/2015,-103.382,20.71266,3648,18.69,regular,4,116,Gasolinera Pemex,"Avenida de las Américas N 2147-B, Altamira, Zapopan","gas_station, point_of_interest, establishment"
1594,4218,"PETROMAR DEL PACIFICO, S.A. DE C.V.",PL/1716/EXP/ES/2015,-106.3841,23.24376,3649,18.39,regular,4.1,31,Redpetroil Flores Mágon,"Av Azalea 4901, Ricardo Flores Magón, Mazatlán","gas_station, point_of_interest, establishment"
1595,4220,"Servicio Eje 10, S.A. de C.V.",PL/1738/EXP/ES/2015,-99.17331999999999,19.3364,3650,19.69,regular,3.6,1017,Pemex,"Eje 10 Sur, Av. Pedro Henríquez Ureña, Pedregal de San Francisco, Ciudad de México","gas_station, point_of_interest, establishment"
1596,4222,AUTOSERVICIO EL AGUILA SA DE CV,PL/1773/EXP/ES/2015,-101.2991,20.67267,3651,18.85,regular,3.9,40,E04247 Service Station,"Carretera Irapuato-Salamanca 2475, Las Malvas, Irapuato","gas_station, point_of_interest, establishment"
1597,4225,"SERVICIO AGUASCALIENTES, SA",PL/1600/EXP/ES/2015,-102.2815,21.867060000000002,3652,17.99,regular,3.3,3,Constructora Icgas,"Las Canoas, Avenida Ayuntamiento 511, Aguascalientes","gas_station, point_of_interest, establishment"
1598,4228,"Combustibles Pavillon, S.A.  de C.V.",PL/1950/EXP/ES/2015,-103.4,20.73529,3653,18.99,regular,4,97,BP,"Plata, Dif, Zapopan","gas_station, point_of_interest, establishment"
1599,4230,TRENOGAS SA DE CV,PL/1784/EXP/ES/2015,-103.3582,20.66038,3654,18.49,regular,3,1,Smartgas,"Circunvalacion, Santa Eduwiges No. 1306, Moderna, Guadalajara","gas_station, point_of_interest, establishment"
1600,4233,GASOLINERA CUDEA SA DE CV,PL/1882/EXP/ES/2015,-103.3652,20.5662,3655,18.89,regular,0,0,TOTAL Adolfo Horn,"C.P, Av. Adolf Bernard Horn Junior No. 3507, San Pedro Tlaquepaque","gas_station, point_of_interest, establishment"
1601,4236,"PROVEEDORA VIAL DE COMBUSTIBLES, S.A. DE C.V.",PL/1976/EXP/ES/2015,-101.1606,22.31257,3656,18.2,regular,4,194,Gasolinera,"Zacatecas - San Luis Potosi 6123, La Cabra","gas_station, point_of_interest, establishment"
1602,4239,MARCO AURELIO RIVAS FLORES,PL/1979/EXP/ES/2015,-103.2041,22.37003,3657,19.05,regular,3.9,30,Pemex,Huejucar,"gas_station, point_of_interest, establishment"
1603,4242,ESTACION DE SERVICIO LOS ALPES S.A. DE C.V.,PL/1634/EXP/ES/2015,-86.83934,21.14098,3658,19.79,regular,3.2,34,Pemex,"M-51, L-0-01 Supermanzana 51 S/N","gas_station, point_of_interest, establishment"
1604,4244,SERVICIO DELFINES S.A. DE C.V.,PL/1853/EXP/ES/2015,-86.83926,21.12545,3659,19.89,regular,3,2,Gasolinera Pemex,"Avenida Huayacan Esq. Avenida Cumbres, Mza. 27, Lote 08, Smz. 311","gas_station, point_of_interest, establishment"
1605,4246,SINERGIA DE ENERGETICOS S.A. DE C.V.,PL/1922/EXP/ES/2015,-98.77206,20.0894,3660,17.84,regular,3.4,22,Servicio la Venta,"Felipe Angeles 1916, Venta Prieta, Pachuca de Soto","gas_station, point_of_interest, establishment"
1606,4248,Servicio Express Aeropuerto S.A. de C.V.,PL/1698/EXP/ES/2015,-100.2277,25.87509,3661,19.3,regular,3.8,322,Pemex,"Carretera Monterrey - Nuevo Laredo Km. 23.2, Ciénega de Flores","gas_station, point_of_interest, establishment"
1607,4251,"DIGEPE, S.A. DE C.V. (07356)",PL/1546/EXP/ES/2015,-100.4899,20.53709,3662,17.93,regular,3.9,77,Road stations Angeles,"Celaya - Querétaro, Los Ángeles","gas_station, point_of_interest, establishment"
1608,4254,"Servicio Guerra Hermanos, S.A. DE C.V.",PL/2034/EXP/ES/2015,-100.9576,22.168670000000002,3663,18.19,regular,4,8,Pemex,"Km.-426, Central, San Luis","gas_station, point_of_interest, establishment"
1609,4257,SERVICIOS MANGLARES S.A. DE C.V.,PL/1616/EXP/ES/2015,-86.80797,21.183770000000003,3664,20.09,regular,5,1,Gasolinera Gulf Avenida López Portillo,"Puerto Juarez, 84, Cancún","gas_station, point_of_interest, establishment"
1610,4260,"PETROMAR DEL PACIFICO, S.A. DE C.V.",PL/1708/EXP/ES/2015,-106.3904,23.26572,3665,18.39,regular,4.6,31,Grupo Petromar,"Munich No. 2000 Esq, Av Jacarandas, Las Mañanitas, Mazatlán","gas_station, point_of_interest, establishment"
1611,4262,SERVICIO MELCHOR OCAMPO SA DE CV,PL/1512/EXP/ES/2015,-99.17323,19.67146,3666,18.59,regular,3.9,95,BP,"Melchor Ocampo, Cristal, Cuautitlán","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
1612,4265,GASOLINERIA ULLOA S.A. DE C.V.,PL/1918/EXP/ES/2015,-99.05672,18.87433,3667,18.8,regular,3.9,227,PEMEX,"Carretera Federal CuernavaCarretera - Cuautla Km. 27.3, Jovito Serrano, Yautepec de Zaragoza","gas_station, point_of_interest, establishment"
1613,4268,"ESTACION DE SERVICIOS TAMARINDOS, S.A DE C.V.",PL/1559/EXP/ES/2015,-110.3293,24.09112,3668,19.15,diesel,1,1,Gasolinera Pemex,"Boulevard Santa Rosa N° 308, Santa Fe, La Paz","gas_station, point_of_interest, establishment"
1614,4271,DIMECO SA DE CV  (ESTACION DE SERVICIO 6542),PL/1579/EXP/ES/2015,-99.07929,19.664720000000003,3669,18.89,regular,0,0,Estación G500,"Prados del Norte, Parque San Pablo, San Pablo de las Salinas","gas_station, point_of_interest, establishment"
1615,4274,SERVICIOS TULIPANES S.A. DE C.V.,PL/1593/EXP/ES/2015,-86.84014,21.104870000000002,3670,19.99,regular,3.5,241,Pemex,"México 307 sm 30 mz 66 Lt 34, Cancún","gas_station, point_of_interest, establishment"
1616,4277,SERVICIO CAMPER SA DE CV,PL/2011/EXP/ES/2015,-103.2942,20.68799,3671,18.99,regular,4.4,117,BP,"Av Artesanos, Balcones de Oblatos, Guadalajara","gas_station, point_of_interest, establishment"
1617,4280,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/1520/EXP/ES/2015,-101.11200000000001,27.8453,3672,19.69,regular,3.4,40,Sarabia gas station S.A. de C.V.,"26760, Gral. Santos Degollado 1276, Francisco Sarabia, Sabinas","gas_station, point_of_interest, establishment"
1618,4282,"LAS MEJORES ESTACIONES, S.A DE C.V",PL/1691/EXP/ES/2015,-99.64745,19.28985,3673,17.69,regular,3.9,25,Administradora de Estaciones de Servicio,"Santa Clara, Calle Josefa Ortiz de D. 601, 5 de Mayo, Toluca de Lerdo","gas_station, point_of_interest, establishment"
1619,4284,"Estación de Servicio las Águilas, S.A. de C.V.",PL/1802/EXP/ES/2015,-99.21848,19.350929999999998,3674,19.69,regular,4,1,Gas Las Aguilas,"Cerro 3-25, Amp Águilas, Ciudad de México","gas_station, point_of_interest, establishment"
1620,4286,"COMBU-EXPRESS, S.A. DE C.V.",PL/1713/EXP/ES/2015,-102.0523,19.41358,3675,18.4,diesel,4,207,Gasolinera Eureka,"Paseo Lázaro Cárdenas 560, Purépechas, Uruapan","gas_station, point_of_interest, establishment"
1621,4289,SERVICIO TEMOAYA S.A. DE C.V.,PL/1972/EXP/ES/2015,-99.59919000000001,19.45608,3676,18.15,regular,3,14,Pemex,"Carrt. Toluca-Temoaya # 119 Km 18.5, Temoaya","gas_station, point_of_interest, establishment"
1622,4292,"ESTACION RAEL, S. DE R.L. DE C.V.",PL/1508/EXP/ES/2015,-116.9631,32.49732,3677,17.09,regular,0,0,Gasolinera Pemex,"Blvd. Diaz Ordaz No. 14730, Gas y Anexas, Tijuana","gas_station, point_of_interest, establishment"
1623,4295,"PETROMAR DEL PACIFICO, S.A. DE C.V.",PL/1677/EXP/ES/2015,-106.3879,23.25292,3678,18.39,regular,4.4,28,Grupo Petromar,"Av. Libramiento No. 2 Esq. Calle San Luis s/n Col, Lomas de San Jorge, Mazatlán","gas_station, point_of_interest, establishment"
1624,4297,"COMBU-EXPRESS, S.A. DE C.V.",PL/1548/EXP/ES/2015,-103.5981,19.88335,3679,19.08,regular,3.6,41,Combuexpress,"Gral. Manuel Ávila Camacho 98, Centro Histórico, Sayula","gas_station, point_of_interest, establishment"
1625,4299,SERVICIO IXTAZACUALA SA DE CV,PL/1900/EXP/ES/2015,-99.24793000000001,20.04934,3680,18.09,regular,5,1,Mini Super El Llano,Atitalaquía,"gas_station, point_of_interest, establishment"
1626,4302,"SERVICIO EXPRESS PURUANDIRO, S.A. DE C.V.",PL/2063/EXP/ES/2015,-101.5228,20.09628,3681,18.99,premium,0,0,Pemex,"Los Lemus, Puruándiro","gas_station, point_of_interest, establishment"
1627,4305,GASOLINERA LE Y BA SA DE CV ES06663,PL/2197/EXP/ES/2015,-100.014,25.27947,3682,17.7,regular,0,0,Gasolinera Pemex,"Ninos Heroes No. 400 Pte, Centro, Cd de Allende","gas_station, point_of_interest, establishment"
1628,4308,FRANCISCO JAVIER CEDEÑO SERENO,PL/2087/EXP/ES/2015,-101.1146,19.730929999999997,3683,18.0,regular,3.7,145,PEMEX,"Av.Morelia-Aeropuerto No.1100, Av. Tres Marias, Morelia","gas_station, point_of_interest, establishment"
1629,4311,MEGA GASOLINERAS S.A DE C.V,PL/2110/EXP/ES/2015,-99.22984,19.47631,3684,18.79,regular,3.9,55,Shell,"Calle 8, Perif. Blvd. Manuel Ávila Camacho 105, Naucalpan de Juárez","gas_station, convenience_store, food, point_of_interest, store, establishment"
1630,4314,GASOLINERA RRL SA DE CV,PL/2220/EXP/ES/2015,-109.9289,27.45624,3685,19.39,regular,0,0,bp,"Miller, Calle Jalisco No.5335 Sur esq, Jalapa col, Sóstenes Valenzuela, Cd Obregón","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
1631,4317,GRUPO GOCALVI SA DE CV,PL/2066/EXP/ES/2015,-100.1936,20.48565,3686,17.89,regular,3.9,24,Gasolinera Pemex,"Carretera Estatal 431 El Colorado - Galindo Km 13.56, Pedro Escobedo","gas_station, point_of_interest, establishment"
1632,4320,"OPERADORA RIO COLORADO, S. DE R.L. DE C.V.",PL/2234/EXP/ES/2015,-114.7678,32.46252,3687,13.99,regular,4.1,7,Gasolinera Pemex,"Avenida Sonora Y Calle 17 No.1608, Jalisco, San Luis Río Colorado","gas_station, point_of_interest, establishment"
1633,4322,HR SOL SERVICIOS ADMINISTRATIVOS FONDO 3 S.A DE C.V.,PL/2052/EXP/ES/2015,-99.15545,19.529870000000003,3688,17.94,regular,3.9,86,Pemex,"Acueducto de Guadalupe, Mexico City","gas_station, point_of_interest, establishment"
1634,4324,estacion arb s.a. de c.v.,PL/2182/EXP/ES/2015,-103.3111,20.70955,3689,18.8,regular,4.1,12,Gasolinera Pemex,"Av. Belisario Domínguez No. 2643, La Esperanza (La Federacha ), Guadalajara","gas_station, point_of_interest, establishment"
1635,4326,Estación Mayorazgo S.A de C.V,PL/2065/EXP/ES/2015,-98.24075,19.00605,3690,17.71,regular,4.4,14,Gasolinera Pemex,"Av. Mercurio No.1301, Reserva Territorial Atlixcáyotl, Ex-Rancho Vaquerías, Puebla","gas_station, point_of_interest, establishment"
1636,4329,SERVICIO GARCIA ANCIRA S A,PL/2185/EXP/ES/2015,-100.3155,25.80131,3691,17.89,regular,3.8,71,PEMEX,"Avenida Benito Juárez, Plaza Sol, Cd Gral Escobedo","gas_station, point_of_interest, establishment"
1637,4331,ORSAN DEL NORTE S.A. DE C.V.,PL/2153/EXP/ES/2015,-100.2041,25.72265,3692,19.29,regular,4.3,10,Mobil,"Blvd. Acapulco No. 161, Col. Los Cristales, Guadalupe","gas_station, point_of_interest, establishment"
1638,4333,SERVICIO HEFESO S.A. DE C.V.,PL/2043/EXP/ES/2015,-98.94986999999999,19.29261,3693,17.99,regular,3.7,110,"SERVICIO HEFESO, S.A. DE C.V.","ESQ. N0., Av Cuauhtémoc & Av Sebastián Lerdo de Tejada, Concepción, Valle de Chalco Solidaridad","gas_station, point_of_interest, establishment"
1639,4335,AUTO SERVICIO CORAL SA DE CV,PL/2101/EXP/ES/2015,-116.60700000000001,31.86465,3694,17.59,regular,3,2,BP Gasolinera,"Calle Coral, Aviacion, Ensenada","gas_station, convenience_store, cafe, food, point_of_interest, store, establishment"
1640,4338,SERVICIO SECA SA DE CV,PL/2078/EXP/ES/2015,-101.2208,20.58093,3695,18.76,regular,3.9,47,Top Gas Servicio Seca Sa de Cv,"Calle Morelos 1903,Villarreal, Jardines del Country, Soto Innes, Salamanca","gas_station, point_of_interest, establishment"
1641,4341,ORSAN DEL NORTE S.A. DE C.V.,PL/2155/EXP/ES/2015,-98.29009,26.06885,3696,14.19,regular,3,1,Gasolinera Pemex,"Av. Praxedis Balboa No. 545, Longoria, Reynosa","gas_station, point_of_interest, establishment"
1642,4343,SERVICIOS DEXEL SA DE CV,PL/2067/EXP/ES/2015,-99.22681,19.493,3697,18.79,regular,4.2,71,bp,"Av. Gustavo Baz Prada, Colón Echegaray, Naucalpan de Juárez","gas_station, point_of_interest, establishment"
1643,4345,"ESTACION DE SERVICIO PUERTA GRANDE,  S. DE R.L. DE C.V.",PL/2187/EXP/ES/2015,-107.4462,24.78474,3698,17.99,regular,4.4,41,Gasmart,"Blvd. Pedro Infante 4373, Gasolinera del Valle, Culiacán Rosales","gas_station, point_of_interest, establishment"
1644,4347,"SERVICIO LA LOMA LOS CEDROS, S.A. DE C.V",PL/2160/EXP/ES/2015,-101.9929,20.30442,3699,17.84,regular,4.1,75,Servicio La Loma los Cedros,"Carretera La Piedad Carapan km 4.5, Las Lomas, La Piedad de Cabadas","gas_station, point_of_interest, establishment"
1645,4350,"GASOLINERA EL JAIBO, SA DE CV   E10491",PL/2140/EXP/ES/2015,-97.86376,22.25699,3700,17.49,regular,4.1,32,Estaciones de Servicio Nexum,"Avenida Universidad 305, Petrolera, Tampico","gas_station, point_of_interest, establishment"
1646,4352,SINERGIA DE ENERGETICOS S.A. DE C.V.,PL/2053/EXP/ES/2015,-98.8493,19.9795,3701,17.94,regular,3.7,221,Pemex,"Carretera Mexico-Pachuca Km. 72, Zapotlán de Juárez","gas_station, point_of_interest, establishment"
1647,4355,"SUPER SERVICIO LOS HERNANDEZ, S.A. DE C.V.",PL/2046/EXP/ES/2015,-99.1147,19.8205,3702,18.1,regular,3,1,Pemex,"Carrt. Zumpango-Apaxco S/N, Zumpango de Ocampo","gas_station, point_of_interest, establishment"
1648,4358,"GASOLINERA TRIUNFO, S.A. DE C.V.",PL/2168/EXP/ES/2015,-102.8629,20.73349,3703,19.39,regular,5,1,Gasolinera Pemex,"Av. J. Jesús de la Torre Num. 520, Tierras Coloradas","gas_station, point_of_interest, establishment"
1649,4361,COMBUSTIBLES ARCADE SA DE CV,PL/2073/EXP/ES/2015,-103.3849,20.5906,3704,18.55,regular,3.8,93,Combustibles Arcade,"AnilloPeriférico Sur 6900, Cuyoacan, San Pedro Tlaquepaque","gas_station, point_of_interest, establishment"
1650,4364,ORSAN DEL NORTE S.A. DE C.V.,PL/2154/EXP/ES/2015,-97.50683000000001,25.85245,3705,14.14,regular,4.1,133,Gasolinera Orsan,"Victoria, Matamoros","gas_station, point_of_interest, establishment"
1651,4366,INMOBILIARIA EUSREKA S.A. DE C.V.,PL/2123/EXP/ES/2015,-86.87348,21.19604,3706,19.79,regular,3.5,81,E12006 Pemex Eureka,"Avenida Heberto Castillo Martinez Lote 1-01 Sm. 248,Mz.30","gas_station, point_of_interest, establishment"
1652,4369,"SERVICIO WINASSOR, S.A. DE C.V.",PL/2165/EXP/ES/2015,-99.01708,19.38254,3707,17.89,regular,3.6,132,PEMEX,"Av Texcoco 454, Metropolitana 3ra Secc, Nezahualcóyotl","gas_station, point_of_interest, establishment"
