,index,name,cre_id,Lng,Lat,place_id,gas_price,gas type,Rating,User Ratings,Google_Name,Address,Types
3255,8658,ARMANDO SOLIS ARIZPE,PL/5211/EXP/ES/2015,-102.4008,27.32268,5430,19.3,regular,5,1,Gasolinera Pemex,"Escobedo 158, Ocampo","gas_station, point_of_interest, establishment"
3256,8660,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/5136/EXP/ES/2015,-106.4055,31.69227,5431,12.47,regular,3.8,143,Gasolinera Pemex,"Av. Ejército Nacional # 8550, Partido Iglesias, Cd Juárez","gas_station, point_of_interest, establishment"
3257,8662,"ESTACION NUEVA SAN ANTONIO, S.A. DE C.V.",PL/5371/EXP/ES/2015,-97.68632,16.0927,5432,19.63,regular,3.7,14,Gasolinera Pemex,"Carretera Costera Del Pacifico No. 200 Km.61 No.1, Lindavista","gas_station, point_of_interest, establishment"
3258,8665,Servicio Ninfas S.A. de C.V.,PL/5263/EXP/ES/2015,-99.63036,19.2857,5433,17.59,regular,3.9,38,SERVICIO NINFAS,"Av. Paseo Tollocan 770, Delegación Sta Ana Tlapaltitlán, Toluca de Lerdo","gas_station, point_of_interest, establishment"
3259,8667,Servicio GF44 SA de CV,PL/5571/EXP/ES/2015,-109.945,27.555840000000003,5434,19.78,regular,3.8,9,Gasolinera Pemex,"California No. 1547 Sur, Villa California","gas_station, point_of_interest, establishment"
3260,8669,PETRO G SA DE CV,PL/5183/EXP/ES/2015,-98.30227,26.07005,5435,14.79,regular,3.6,12,Pemex,"Av. Del Maestro S/N, Reynosa","gas_station, point_of_interest, establishment"
3261,8671,POLISERVICIOS LA T DE BACUM SA DE CV,PL/5739/EXP/ES/2015,-110.0854,27.52021,5436,20.2,regular,0,0,Pemex,"Entronque a Carret. Bacum y, Calle Base, La Loma de Bácum","gas_station, point_of_interest, establishment"
3262,8674,Auto Servicio Garmi S.A. DE C.V.,PL/5346/EXP/ES/2015,-100.9161,22.14234,5437,17.89,regular,4.2,5,Pemex,"Anillo Periférico 136, Estrellas de Oriente, San Luis","gas_station, point_of_interest, establishment"
3263,8677,SOL DEL COLORADO S.A. DE C.V.,PL/5596/EXP/ES/2015,-114.7871,32.4686,5438,13.89,regular,4.5,32,Gasolinera,"Calle 2, Sonora, San Luis Río Colorado","gas_station, point_of_interest, establishment"
3264,8679,"DISTRIBUIDORA DE COMBUSTIBLES KARZO, S. DE R.L. DE C.V.",PL/6171/EXP/ES/2015,-97.48071,25.86177,5439,15.35,regular,4.2,58,Karzo Gasolineras,"Av Acción Cívica Esq. 76, Treviño Zapata, Heroica Matamoros","gas_station, point_of_interest, establishment"
3265,8682,ARMANDO VILLA ENCINAS,PL/5696/EXP/ES/2015,-111.0064,29.14818,5440,20.56,regular,0,0,Gasolinera Pemex,"Av Lázaro Cárdenas No. 306, Palo Verde, Hermosillo","gas_station, point_of_interest, establishment"
3266,8684,SERVICIO JHOMI DEL SURESTE S.A DE C.V,PL/5106/EXP/ES/2015,-96.70618,16.94079,5441,19.29,regular,2.8,4,BP,"Oaxaca Km 13-100, Ocotlán de Morelos","gas_station, atm, finance, point_of_interest, establishment"
3267,8687,SERGIO XAVIER GARCIA ANCIRA,PL/5957/EXP/ES/2015,-100.3898,25.7957,5442,17.89,regular,0,0,Fullok,"Av Monterrey, Sin Nombre de Col 3, Cd Gral Escobedo","gas_station, point_of_interest, establishment"
3268,8689,"GRUPO GASOLINERO DE ORIZABA, S.A. DE C.V.",PL/5161/EXP/ES/2015,-97.12173,18.83869,5443,18.39,regular,3.4,47,Estación de Servicio Repsol,"Av. Camino Nacional No. 470, Reforma, Río Blanco","gas_station, point_of_interest, establishment"
3269,8692,"GAS SAN AMARO, S.A. DE C.V.",PL/5347/EXP/ES/2015,-100.8127,20.501739999999998,5444,20.25,diesel,3.7,3,Pemex,"Lazaro Cardenas Del Rio No.701 Esq, Noche Buena, Celaya","gas_station, point_of_interest, establishment"
3270,8695,ENERGETICOS PLUS SA DE CV,PL/5692/EXP/ES/2015,-103.3652,20.57901,5445,18.69,diesel,4.1,603,BP,"Anillo Perif. Sur Manuel Gómez Morín, Tlaquepaque, San Pedro Tlaquepaque","gas_station, atm, finance, cafe, food, point_of_interest, establishment"
3271,8698,JOEL FRANCISCO LEBARON SOTO,PL/5509/EXP/ES/2015,-107.6054,30.0673,5446,19.74,diesel,3.3,4,Pemex,Carretera 10 Km. 142_Casas Grande El Sueco,"gas_station, point_of_interest, establishment"
3272,8700,SERVICIOS SAN ALFONSO SA DE CV,PL/5429/EXP/ES/2015,-102.7393,20.800320000000003,5447,19.49,regular,4,95,Gasolinera Pemex,"Sr. Cura Salvador Zuniga Sur No. 23, La Loma","gas_station, point_of_interest, establishment"
3273,8703,"MEGASERVICIOS, SA DE CV (ES08349)",PL/5863/EXP/ES/2015,-89.41128,20.30069,5448,19.61,regular,4.3,3,Megaservicios,"Calle 51 68, Mejorada, Oxkutzcab","gas_station, point_of_interest, establishment"
3274,8706,ABOL ESTACIONES DE SERVICIO S.A. DE C.V.,PL/5180/EXP/ES/2015,-89.58533,21.0049,5449,19.08,regular,4,34,Gasolinera Pemex,"Calle 17 Numeros 397 Y 399, Fracc. Residencial, Los Pinos, Mérida","gas_station, point_of_interest, establishment"
3275,8708,RAMON ALEJANDRO RIVERA SANCHEZ,PL/5316/EXP/ES/2015,-110.0083,27.482459999999996,5450,18.38,regular,4.2,18,Gasolinera Pemex,Calle 200,"gas_station, point_of_interest, establishment"
3276,8710,"PRONTOGAS, S.A. DE C.V.",PL/6126/EXP/ES/2015,-106.0829,28.665940000000003,5451,18.49,diesel,3.7,85,Gasolinera Rendichicas,"Av. de las Industrias 3700, Nombre de Dios, Chihuahua","gas_station, point_of_interest, establishment"
3277,8713,HECTOR AGUILAR LUIS,PL/5353/EXP/ES/2015,-96.50793,16.98378,5452,19.19,regular,0,0,Gasolinera Pemex,"Carretera Km.- 28+60 68100, Internacional Cristóbal Colón, Tlacolula de Matamoros","gas_station, point_of_interest, establishment"
3278,8716,Servicio Cupula SA de CV,PL/6185/EXP/ES/2015,-98.97485,19.85073,5453,18.88,regular,3.6,44,Pemex,"Iturbide, Tepeyac, Tizayuca","gas_station, point_of_interest, establishment"
3279,8719,estacion de servicio el saucillo S.A DE C.V.,PL/5974/EXP/ES/2015,-96.25768000000001,19.2187,5454,16.99,regular,2,2,PeMex,"cerca de, Veracruz","gas_station, point_of_interest, establishment"
3280,8722,Estación de Servicio Tecamac S.A. de C.V.,PL/5702/EXP/ES/2015,-98.97128000000001,19.71976,5455,18.35,regular,3.9,90,BP,"Km.39, Carr. Federal Pachuca - Mexico, Tecámac de Felipe Villanueva","gas_station, point_of_interest, establishment"
3281,8725,"SERVICIO FACIL DEL SURESTE, S.A. DE C.V.",PL/6194/EXP/ES/2015,-94.5184,18.14005,5456,17.79,regular,3,3,Pemex Gasolinera,"Coatzacoalcos Aeropuerto 634, Las Barrillas","gas_station, point_of_interest, establishment"
3282,8728,"SUPER S RAPÍDITOS BIP BIP, S.A. DE C.V.",PL/5139/EXP/ES/2015,-106.4443,31.622909999999997,5457,12.47,regular,4,26,Pemex,"México 45 No. 9150, Jardines del Aeropuerto, Cd Juárez","gas_station, point_of_interest, establishment"
3283,8730,"Abastecedora Mexicana de Petróleo, S.A. de C.V.",PL/5370/EXP/ES/2015,-98.99529,19.36983,5458,19.69,premium,4.2,13,ABASTESEDORA MEXICANA DE PETROLEO,"Independencia 39, Loma Bonita, Nezahualcóyotl","gas_station, point_of_interest, establishment"
3284,8733,Servicios Plazas AP S.A. de C.V.,PL/5260/EXP/ES/2015,-99.71885999999999,19.289279999999998,5459,17.65,regular,0,0,G500,"Linda Vista, San Miguel Zinacantepec","gas_station, point_of_interest, establishment"
3285,8736,"GRUPO FORTEMEXICO, S.A. DE C.V.",PL/5985/EXP/ES/2015,-99.82328000000001,16.806160000000002,5460,18.4,regular,3.6,68,Gasolinera Pemex,"Carr Cayaco - Puerto Marqués S/N, Puerto Marquez, Acapulco de Juárez","gas_station, point_of_interest, establishment"
3286,8739,Servicio Alisas S.A. DE C.V.,PL/5284/EXP/ES/2015,-99.51461,19.28175,5461,17.99,regular,0,0,Gasolinera Lerma,"Carr Toluca - México 51.2, La Estacion, Lerma de Villada","gas_station, point_of_interest, establishment"
3287,8742,"AUTOSERVICIO YUCATAN, S.A. DE C.V. (ES05480)",PL/5925/EXP/ES/2015,-89.30718,20.40429,5462,19.61,regular,3.8,93,Pemex,"Camino Peto-Teabo-Merida Km 71+760, Chumayel","gas_station, point_of_interest, establishment"
3288,8745,Servicio Independencia S.A. de C.V.,PL/5593/EXP/ES/2015,-102.2707,21.90233,5463,19.19,premium,3.8,164,Pemex,"Av Gabriela Mistral 1017, Sta Anita IV, Aguascalientes","gas_station, point_of_interest, establishment"
3289,8748,SERVICIO FLOR DE AZALIA SA DE CV,PL/6079/EXP/ES/2015,-99.24365,18.78876,5464,17.38,regular,4.1,23,Pemex,"Carrt, Fed. México-acapulco Km. 92.5","gas_station, point_of_interest, establishment"
3290,8751,Gasolinera Gallego Hermanos SA de CV,PL/6042/EXP/ES/2015,-110.2998,30.983490000000003,5465,18.83,regular,3,2,Pemex,"Av. Juarez No.144 entre las Calles Quinta y, Sexta Este, Cananea","gas_station, point_of_interest, establishment"
3291,8753,HIDROCARBUROS DE SERVICIO DE APULCO S.A DE C.V.,PL/5479/EXP/ES/2015,-98.34895999999999,20.28181,5466,17.29,regular,3.6,9,Gasolinera 0695,"HGO 51 17, Milpa Vieja","gas_station, point_of_interest, establishment"
3292,8755,COVESU SA DE CV,PL/5264/EXP/ES/2015,-98.37605,19.23222,5467,25.05,regular,3.8,456,BP,"Autopista México - Puebla Km. 98-400 74169, San Jerónimo, Puebla","gas_station, atm, finance, cafe, food, point_of_interest, establishment"
3293,8758,"Abastecedora Mexicana de Petróleo, S.A. de C.V.",PL/5382/EXP/ES/2015,-98.98758000000001,19.41456,5468,18.89,regular,3.8,27,GASOLINERA,"Av. Ejido Colectivo, Tlatelco, Chimalhuacán","gas_station, point_of_interest, establishment"
3294,8761,Servicio San Juan SA de CV,PL/5272/EXP/ES/2015,-99.09639,19.519820000000003,5469,18.6,regular,4.8,5,Servicio San Juan S.A. de C.V.,"México - Pachuca km. 3, Marina Nacional, Tlalnepantla de Baz","gas_station, point_of_interest, establishment"
3295,8764,"DIGEPE, S.A. DE C.V. (07356)",PL/5871/EXP/ES/2015,-100.3811,20.60106,5470,18.09,regular,3.2,5,Estacion de Servicio PEMEX,"Avenida Universidad, Las Brujas, Santiago de Querétaro","gas_station, point_of_interest, establishment"
3296,8766,"COMVALE DE MEXICO, S.A. DE C.V.",PL/5404/EXP/ES/2015,-100.8397,22.0136,5471,17.71,regular,4.3,3,Pemex,"Carrt. Federal 57 Km 181+700 # 14500, San Luis","gas_station, point_of_interest, establishment"
3297,8769,"SERVICIOS EL PORVENIR, S.A. DE C.V.",PL/6191/EXP/ES/2015,-111.0429,28.320059999999998,5472,20.31,regular,4.1,410,Los Arrieros,"Carretera Interior Km. 171.3, Heroica Guaymas","gas_station, point_of_interest, establishment"
3298,8772,SERVICIO JUVENTUD SA DE CV,PL/5671/EXP/ES/2015,-100.9686,20.48272,5473,18.5,regular,0,0,Pemex,"5 de Mayo No. 464, Centro, Cortazar","gas_station, point_of_interest, establishment"
3299,8773,MARIA DEL CARMEN MONTEVERDE SINOHUI,PL/5885/EXP/ES/2015,-111.0972,30.17369,5474,20.4,regular,4.1,142,Pemex,Carr. Internacional y Abelardo Lujan Rodriguez S/N,"gas_station, point_of_interest, establishment"
3300,8776,"ESTACION PIRU, S.A. DE C.V.",PL/6070/EXP/ES/2015,-116.8491,32.48064,5475,17.15,regular,4.7,3,Pemex,"Francisco Villa 2da Secc, Tijuana","gas_station, point_of_interest, establishment"
3301,8779,SERVICIOS ARANDI SA DE CV,PL/6103/EXP/ES/2015,-107.4806,24.77475,5476,18.59,regular,3.9,49,Gasolinera y tracto pension arandi,"Calz. Aeropuerto 9252 pte, Nuevo Bachigualato, Penitenciaria, Culiacán Rosales","gas_station, point_of_interest, establishment"
3302,8782,ORSAN DEL NORTE S.A. DE C.V.,PL/5241/EXP/ES/2015,-100.2873,25.69077,5477,18.2,regular,0,0,Gasolinera Pemex,"Calle Pablo A. de La Garza 2007-A, Argentina, Monterrey","gas_station, point_of_interest, establishment"
3303,8784,GONZALEZ SAENZ COMBUSTIBLE SA DE CV,PL/5998/EXP/ES/2015,-100.1579,25.96177,5478,18.56,regular,3,2,Gasolinera movil,"Centro de Ciénega de Flores, Ciénega de Flores","gas_station, point_of_interest, establishment"
3304,8787,SONIA BEATRIZ LOPEZ MENDOZA,PL/5603/EXP/ES/2015,-98.86001999999999,19.2436,5479,18.29,regular,3.9,47,SERVICIO BELLAGIO,"CARRETERA FEDERAL CUAUUTLA MEXICO , SAN GREGORIO CUAUTZINGO MUNICIPIO DE CHALCO","gas_station, point_of_interest, establishment"
3305,8790,CIPRIANO JIMENEZ CORTES,PL/6101/EXP/ES/2015,-98.9152,19.23041,5480,17.45,regular,3.3,87,Servicio San Pablo,"56624, Mixquic - Chalco 18, San Jose, San Mateo Huitzilzingo","gas_station, point_of_interest, establishment"
3306,8792,"OPERADORA DE COMBUSTIBLES DOMO, S.A. DE C.V.",PL/5688/EXP/ES/2015,-98.25601,19.238570000000003,5481,18.3,regular,0,0,Gasolinera Pemex,"Av. 16 de Septiembre No. 45, Seccion Primera, San Jerónimo Zacualpan","gas_station, point_of_interest, establishment"
3307,8794,PETRO SAV LINCOLN S.A. DE C.V.,PL/6121/EXP/ES/2015,-100.4286,25.77461,5482,19.39,regular,3.2,73,ANCO ENERGY LINCOLN,"Av Abraham Lincoln 650, Mitras Poniente, Villas del Poniente","gas_station, point_of_interest, establishment"
3308,8797,COMBUSTIBLES Y SERVICIOS DE MATEHUALA SA DE CVF,PL/5068/EXP/ES/2015,-100.6286,23.67689,5484,18.04,regular,4.1,38,Pemex,"Calle de las Americas No. 707 y Carrt, Central, Matehuala","gas_station, point_of_interest, establishment"
3309,8800,SERVICIO LA TOBA SA DE CV,PL/5635/EXP/ES/2015,-111.7677,25.258960000000002,5485,18.99,regular,0,0,Gasolinera Pemex,"Calle 18 De Julio No. 509 Ote, Guadalupe Victoria","gas_station, point_of_interest, establishment"
3310,8803,"SERVICIO DEARAL, S.A. DE C.V.",PL/5245/EXP/ES/2015,-92.61023,17.74716,5486,17.49,regular,0,0,Six Gas Macuspana,Macuspana,"gas_station, point_of_interest, establishment"
3311,8806,Puente Los Arrollos,PL/5303/EXP/ES/2015,-98.86751,19.22015,5487,18.19,regular,0,0,Estacion De Carburacion Gas Lp,Cocotitlán,"gas_station, point_of_interest, establishment"
3312,8808,COMBUSTIBLES LA MURALLA SA DE CV,PL/5727/EXP/ES/2015,-101.7093,20.80235,5488,19.3,regular,3.6,11,PEMEX-4254,"Km.21+600, Romita, Saucillo","gas_station, point_of_interest, establishment"
3313,8811,"SUPERSERVICIO AGUA DULCE, S.A. DE C.V.",PL/5888/EXP/ES/2015,-94.15285,18.13353,5489,18.8,regular,4.4,14,Gasolinera transismica,Diaz Ordaz,"gas_station, point_of_interest, establishment"
3314,8813,OPERADORA LUGOGAS SA DE CV,PL/5815/EXP/ES/2015,-99.70183,19.28989,5490,17.37,regular,2.2,11,Gasolinera LugoGas,"Ojuelos, San Miguel Zinacantepec","gas_station, point_of_interest, establishment"
3315,8816,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/5250/EXP/ES/2015,-98.72223000000001,20.02139,5491,18.4,regular,0,0,Gasolinera Pemex,Carretera PachuCarretera -Cd. Sahagun No. 720,"gas_station, point_of_interest, establishment"
3316,8819,"SERVICIO PARADOR EL ESPAÑOL, S.A. DE C.V.",PL/5239/EXP/ES/2015,-105.7811,22.83705,5492,19.79,regular,4.6,7,Gasolinera Pemex,"Malecon Siglo Xxi No. 33, Centro, Escuinapa","gas_station, point_of_interest, establishment"
3317,8822,super servicio claudia de guadalajara s.a. de c.v.,PL/5733/EXP/ES/2015,-103.3575,20.65704,5493,18.32,regular,4.2,9,"SÚPER SERVICIO CLAUDIA DE GUADLAJARA, S.A. DE C.V","Calle Halcón 1227, Morelos, Guadalajara","gas_station, point_of_interest, establishment"
3318,8825,SERVICIO SUJUXI S.A. DE C.V.,PL/5391/EXP/ES/2015,-98.94518000000001,19.70413,5494,19.39,regular,3.8,139,Gas Station Road To San Juan,"Tecámac, Tecámac de Felipe Villanueva","gas_station, point_of_interest, establishment"
3319,8828,Gasolinera La 13 S.A. DE C.V.,PL/5372/EXP/ES/2015,-97.44229,20.53155,5495,18.95,regular,3.4,37,Pemex,"16 de Septiembre s/n, Bosques Desanta Elena, Poza Rica de Hidalgo","gas_station, point_of_interest, establishment"
3320,8830,"SUPER GASOLINERA VALE, S.A. DE CV",PL/5432/EXP/ES/2015,-100.9689,22.21874,5496,17.71,regular,3.4,70,Gasolinera Pemex,"Boulevard, Manuel Gomez Morin No. 5105, Fracción Milpillas","gas_station, point_of_interest, establishment"
3321,8833,"SERVICIOS NORORREY, S.A. DE C.V.",PL/5157/EXP/ES/2015,-110.9817,29.14605,5497,20.69,premium,4.4,57,ARCO,"Blvd Juan Bautista Escalante No. 405 Col. La Caridad CP, Hermosillo","gas_station, point_of_interest, establishment"
3322,8835,Servicio Independencia S.A. de C.V.,PL/5585/EXP/ES/2015,-102.318,22.2228,5498,18.69,premium,3.8,127,Pemex Gasolinería Service,"Avenida Universidad # 202, Gasolinera, Rincón de Romos","gas_station, point_of_interest, establishment"
3323,8838,ESTACION DE SERVICIOS LUNA Y SOL SA DE CV,PL/5483/EXP/ES/2015,-100.5828,21.2413,5499,17.05,regular,3.2,22,Pemex,"Km. 81+691 Carr.Qro.-S.L.P.Tramo Lim, San Luis de la Paz, Santiago de Querétaro","gas_station, point_of_interest, establishment"
3324,8841,"OPERADORA RIO COLORADO, S. DE R.L. DE C.V.",PL/5179/EXP/ES/2015,-114.7779,32.45512,5500,14.49,regular,5,1,Gasolinera Pemex,"Tlaxcala N 1197, Sonora, San Luis Río Colorado","gas_station, point_of_interest, establishment"
3325,8844,"SERVICIO FACIL DEL SURESTE, S.A. DE C.V.",PL/6200/EXP/ES/2015,-94.65438,17.98845,5501,17.59,regular,0,0,Pemex,Veracruz,"gas_station, point_of_interest, establishment"
3326,8847,JUAN FELIPE RAMIREZ MARTINEZ,PL/5809/EXP/ES/2015,-106.4955,31.741390000000003,5502,12.59,regular,4.3,10,Servicio Tepeyac,"Calle 16 de Septiembre 2163 Pte, Arroyo Colorado, Cd Juárez","gas_station, point_of_interest, establishment"
3327,8848,JOSE MARIANO JUVENTINO ESPINO RODRIGUEZ,PL/5215/EXP/ES/2015,-98.21164,19.42126,5503,17.69,regular,4,3,Oxifuel Topilco,"Carr. Federal México - Veracruz Km 66, Xaltocan","gas_station, point_of_interest, establishment"
3328,8851,"SUPER SERVICIO DEL POTOSI, S.A. DE C.V.",PL/5425/EXP/ES/2015,-100.897,22.111710000000002,5504,17.71,regular,3.7,41,Gasolinera Pemex,"Granjas, Av Benito Juarez # 3935, Las Mercedes, San Luis","gas_station, point_of_interest, establishment"
3329,8854,EDILBERTO ANTONIO MANZANO MONTERO,PL/5064/EXP/ES/2015,-96.73087,17.04906,5505,19.39,regular,3.5,98,Pemex,"Carretera a Xocotlan No. 100, Oaxaca de Juárez","gas_station, point_of_interest, establishment"
3330,8856,Servicio Independencia S.A. de C.V.,PL/5588/EXP/ES/2015,-102.3385,21.95485,5506,18.49,regular,3.7,144,Pemex,"Blvd.M.de la Madrid Esq.1er Anillo Circunval # 621, Jesús María","gas_station, point_of_interest, establishment"
3331,8859,SERVICIO HERMANOS ALDAMA SA DE CV,PL/6176/EXP/ES/2015,-101.6765,21.111539999999998,5507,18.35,regular,4.2,117,Mobil,"Blvd. Mariano Escobedo no 700, Col, San Nicolas, León","gas_station, point_of_interest, establishment"
3332,8862,"ESTACIONES ECOLOGICAS DE SERVICIOS, S.A. DE C.V.",PL/5461/EXP/ES/2015,-99.09188,19.428520000000002,5508,18.09,regular,3.8,28,Gasolinera Sodexo,"Blvd. Puerto Aéreo 278, Moctezuma 2da Secc, Ciudad de México","gas_station, point_of_interest, establishment"
3333,8864,"FERTONIO, S.A. DE C.V.",PL/5834/EXP/ES/2015,-98.97180999999999,19.37206,5509,17.31,regular,2.3,12,Gasolineria Fertonio,"Calle Avenida Pantitlán 879, Reforma, Nezahualcóyotl","gas_station, point_of_interest, establishment"
3334,8866,GASOLINERA Y REFACCIONARIA CANANEA SA DE CV,PL/6036/EXP/ES/2015,-110.2801,30.99353,5510,18.36,regular,3.6,14,Pemex,"Entronq.Carrs.Muris, Cananea - Agua Prieta S/N, Cananea","gas_station, point_of_interest, establishment"
3335,8869,JOSE CABALLERO HERNANDEZ,PL/5151/EXP/ES/2015,-97.53406,19.70148,5511,18.21,regular,0,0,Gasolinera Pemex,"Camino Real No. 21, Predio El Ixtetal, Cd de Tlatlauquitepec","gas_station, point_of_interest, establishment"
3336,8871,Servicio Osuna de Mazatlán,PL/5634/EXP/ES/2015,-106.4182,23.20873,5512,19.34,regular,0,0,Pemex,"Carrasco y, 16 de Septiembre, Mazatlán","gas_station, point_of_interest, establishment"
3337,8874,"SERVICIO DOS HERMANOS, S.A. DE C.V.",PL/5223/EXP/ES/2015,-96.11369,19.1409,5513,17.95,diesel,4.3,28,BP Gasolinera,"94297, Av. Ejército Mexicano Ote. 22, Ylang Ylang, Boca del Río","gas_station, point_of_interest, establishment"
3338,8877,SOL DEL COLORADO S.A. DE C.V.,PL/5598/EXP/ES/2015,-114.7756,32.443709999999996,5514,13.89,regular,4.2,45,PEMEX Gasolinera,"Federal, San Luis Río Colorado","gas_station, point_of_interest, establishment"
3339,8879,MARIA AZUCENA RUIZ ROJAS,PL/5997/EXP/ES/2015,-97.25108,19.77733,5515,19.0,regular,3.4,81,Pemex,"Aldama 3, Centro, Altotonga","gas_station, point_of_interest, establishment"
3340,8882,"SERVICIO FACIL DEL SURESTE, S.A. DE C.V.",PL/6142/EXP/ES/2015,-92.92785,17.9664,5516,17.09,regular,5,1,Servifácil,"Perif. Carlos Pellicer Cámara, Plutarco Elias Calles, Villahermosa","gas_station, point_of_interest, establishment"
3341,8885,"Hidrocarburos Campeche, S.A de C.V.",PL/5589/EXP/ES/2015,-91.78698,18.6554,5517,18.39,regular,2.5,2,Gasolinera Pemex,"Avenida Isla De Tris S/N Lote 278 Manzana 8, El Tambor Ii, Cd del Carmen","gas_station, point_of_interest, establishment"
3342,8888,"SERVICIO PARADOR EL ESPAÑOL, S.A. DE C.V.",PL/5169/EXP/ES/2015,-105.8613,22.99354,5518,19.79,regular,4.3,60,The Spanish Parador gas station,"Agustín Lara SN-C Marcelo Loya 82808 El Rosario, Sin., Agustín Lara SN-C, Marcelo Loya, El Rosario","gas_station, point_of_interest, establishment"
3343,8891,"GASOLINERIA TEQUILA, S.A. DE C.V.",PL/5724/EXP/ES/2015,-103.8055,20.87439,5519,19.33,regular,3.9,22,Pemex,"Internacional # 580, Tequila","gas_station, point_of_interest, establishment"
3344,8894,"SERVICIOS GASOLINEROS DE MEXICO, S.A. DE C.V.",PL/5807/EXP/ES/2015,-102.7768,20.34682,5520,19.49,regular,4.7,3,Gasolinera Pemex,"Niños Heroes Num. 129, Centro, Ocotlán","gas_station, point_of_interest, establishment"
3345,8897,Ju Vita SA de CV,PL/5267/EXP/ES/2015,-99.07862,19.37629,5521,17.59,regular,3,2,Pirec,"Av. Javier Rojo Gómez 826, Leyes de Reforma 3ra Secc, Ciudad de México","gas_station, point_of_interest, establishment"
3346,8900,FRANCISCO ARTURO PEREZ GUZMAN,PL/5539/EXP/ES/2015,-97.8357,22.19415,5522,17.95,regular,3.6,19,Gasolinera Sion ES 05575,"Abasolo 123, Santa Elena, Cd Cuauhtémoc","gas_station, point_of_interest, establishment"
3347,8903,Super Gasolinera Hidalgo S.A. DE C.V.,PL/5285/EXP/ES/2015,-99.58776,18.96329,5524,17.99,regular,3.9,11,Pemex Cualli,"Matamoros Nte., Centro, Tenancingo de Degollado","gas_station, point_of_interest, establishment"
